#train loss	valid_loss
55	31.80970311164856	30.857020616531372	0.6840000152587891
56	31.540645956993103	30.84567904472351	0.6959999799728394
57	31.904253363609314	30.84145188331604	0.699999988079071
58	31.40427529811859	30.838626623153687	0.699999988079071
59	31.57525062561035	30.83596408367157	0.699999988079071
60	31.116000413894653	30.833340883255005	0.699999988079071
61	31.31899058818817	30.8242666721344	0.699999988079071
62	30.246922373771667	30.815529823303223	0.6959999799728394
63	30.66428780555725	30.80527424812317	0.6959999799728394
64	30.892158150672913	30.793933272361755	0.6959999799728394
65	31.22203528881073	30.78437626361847	0.6959999799728394
66	31.285799145698547	30.77433943748474	0.699999988079071
67	31.11505687236786	30.766231417655945	0.699999988079071
68	31.64033830165863	30.759711861610413	0.699999988079071
69	31.491724848747253	30.75559437274933	0.699999988079071
70	31.128801703453064	30.753169059753418	0.6959999799728394
71	30.67639470100403	30.748801827430725	0.6959999799728394
72	31.598028540611267	30.742215514183044	0.6959999799728394
73	30.852725505828857	30.738022327423096	0.6959999799728394
74	30.88426947593689	30.731232166290283	0.699999988079071
75	31.399399042129517	30.725353956222534	0.699999988079071
76	30.79864740371704	30.72096824645996	0.699999988079071
77	31.004866361618042	30.71624755859375	0.6959999799728394
78	31.334559321403503	30.711567401885986	0.6959999799728394
79	30.90907096862793	30.70558726787567	0.6959999799728394
80	31.046396493911743	30.697675943374634	0.6959999799728394
81	31.002286672592163	30.68894863128662	0.699999988079071
82	31.199060082435608	30.682149529457092	0.699999988079071
83	31.055068969726562	30.67619562149048	0.6959999799728394
84	31.310502886772156	30.67265212535858	0.7080000042915344
85	30.709164142608643	30.66878616809845	0.6840000152587891
86	31.67828857898712	30.66531777381897	0.6840000152587891
87	31.577595472335815	30.66253960132599	0.6840000152587891
88	31.357015371322632	30.659565329551697	0.6840000152587891
89	31.238560676574707	30.654228925704956	0.6959999799728394
90	30.768755078315735	30.650451183319092	0.7039999961853027
91	30.691210627555847	30.646600127220154	0.6840000152587891
92	30.806316137313843	30.641392469406128	0.6840000152587891
93	31.498352885246277	30.637192130088806	0.6959999799728394
94	31.46814525127411	30.63400626182556	0.6959999799728394
95	30.862130522727966	30.63106894493103	0.6959999799728394
96	30.91996669769287	30.629376769065857	0.699999988079071
97	30.93841791152954	30.62838852405548	0.699999988079071
98	30.846017599105835	30.627020001411438	0.699999988079071
99	31.09219253063202	30.62243103981018	0.6959999799728394
100	31.005366444587708	30.614896416664124	0.699999988079071
101	31.163823008537292	30.60679256916046	0.699999988079071
102	31.104528307914734	30.600537061691284	0.699999988079071
103	31.401986479759216	30.593788623809814	0.699999988079071
104	30.39463698863983	30.588271021842957	0.699999988079071
105	30.387990474700928	30.58192729949951	0.699999988079071
106	30.73058247566223	30.575397610664368	0.699999988079071
107	30.184246301651	30.57088077068329	0.699999988079071
108	30.910648107528687	30.567747354507446	0.699999988079071
109	31.00053071975708	30.563166737556458	0.699999988079071
110	30.472824573516846	30.556817054748535	0.699999988079071
111	30.73367416858673	30.54826319217682	0.699999988079071
112	31.296895146369934	30.542654991149902	0.699999988079071
113	30.543910264968872	30.53976833820343	0.699999988079071
114	31.37762725353241	30.53720712661743	0.699999988079071
115	31.24519169330597	30.534983277320862	0.699999988079071
116	30.478261709213257	30.531827807426453	0.699999988079071
117	31.25878930091858	30.530134439468384	0.699999988079071
118	31.384015679359436	30.530927181243896	0.6959999799728394
119	30.888596773147583	30.5318284034729	0.6959999799728394
120	30.825162529945374	30.532196164131165	0.6959999799728394
121	31.12245798110962	30.53107261657715	0.6959999799728394
122	30.802372694015503	30.531280636787415	0.6959999799728394
123	30.680755972862244	30.528520941734314	0.6959999799728394
124	31.05534553527832	30.522085428237915	0.699999988079071
125	31.251766681671143	30.517578721046448	0.699999988079071
126	31.863983273506165	30.515216588974	0.699999988079071
127	29.745198488235474	30.512641668319702	0.699999988079071
128	31.059072017669678	30.509724617004395	0.699999988079071
129	30.42892038822174	30.507094860076904	0.699999988079071
130	30.974152088165283	30.504351258277893	0.699999988079071
131	31.710777282714844	30.506396889686584	0.699999988079071
132	30.829421281814575	30.5069237947464	0.6959999799728394
